Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772019953763,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,0,0,5,0,0,13.636363983154297,5.263157844543457,0,10,5.263157844543457,5,5,0,4.761904716491699,5,0,248274.2582397461,101556.68029785156,5812.230529785156,33048657920,8589930496,6038540288,0
200,1772019953964,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,9.523809432983398,5,0,5,4.761904716491699,0,10,5,10,10,0,5.263157844543457,0,0,5.263157844543457,0,248275.6170654297,101556.80981445313,5812.258850097656,33048657920,8589930496,5961003008,0
199,1772019954164,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,0,10,9.523809432983398,10,10.526315689086914,10.526315689086914,11.111111640930176,5,5.263157844543457,9.523809432983398,5,10,5,5.263157844543457,5,0,248277.01446533203,101556.97033691406,5812.288146972656,33048657920,8589930496,5973577728,0
199,1772019954364,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,9.523809432983398,4.761904716491699,0,5,0,0,5,5,5,9.523809432983398,0,5,10,10,9.523809432983398,5,0,248278.38232421875,101557.10302734375,5812.310485839844,33048657920,8589930496,5987401728,0
199,1772019954564,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,0,0,5,5,0,0,5.263157844543457,0,10,0,0,0,5,5,0,0,248279.7215576172,101557.22357177734,5812.342224121094,33048657920,8589930496,6004690944,0
200,1772019954764,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,0,5,0,0,5,0,5.263157844543457,9.523809432983398,5,5,9.523809432983398,10,0,10,5,0,248281.0906982422,101557.3617553711,5812.375183105469,33048657920,8589930496,6011768832,0
200,1772019954964,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,9.523809432983398,14.285715103149414,5,5,10,9.090909004211426,16.666667938232422,15.000000953674316,10,5,15.000000953674316,10,0,0,0,0,248282.52209472656,101557.53967285156,5812.4140625,33048657920,8589930496,5964455936,0
199,1772019955164,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5.263157844543457,0,5.555555820465088,10,5,5,5.263157844543457,9.523809432983398,10,15.789472579956055,5,0,10,30.000001907348633,20,5.263157844543457,0,248283.96002197266,101557.73486328125,5812.444580078125,33048657920,8589930496,5973016576,0
199,1772019955364,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,10,14.285715103149414,11.111111640930176,10,9.523809432983398,10.526315689086914,10.526315689086914,10.526315689086914,5.263157844543457,0,0,5,5.263157844543457,10,5,5,0,248285.4005126953,101557.92596435547,5812.4779052734375,33048657920,8589930496,5987307520,0
200,1772019955565,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,5,15.000000953674316,15.000000953674316,10,15.000000953674316,10,5,5,4.761904716491699,5.263157844543457,5,9.523809432983398,9.523809432983398,0,5,0,248286.7940673828,101558.07556152344,5812.5115966796875,33048657920,8589930496,6003683328,0
199,1772019955765,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,10,10.526315689086914,31.57894515991211,26.3157901763916,27.77777862548828,10,5.263157844543457,31.57894515991211,5.263157844543457,25,30.000001907348633,5,5.263157844543457,40,30.000001907348633,5,0,248288.38793945313,101558.41040039063,5812.539794921875,33048657920,8589930496,6011584512,0
199,1772019955965,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,10,5,19.047618865966797,13.636363983154297,10,14.285715103149414,10,14.285715103149414,15.789472579956055,10,10.526315689086914,5.263157844543457,5.555555820465088,10,42.105262756347656,0,248289.89916992188,101558.6654663086,5812.576232910156,33048657920,8589930496,5852160000,0
200,1772019956165,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,10,0,5,0,5,0,0,0,9.523809432983398,14.285715103149414,5,0,9.523809432983398,0,9.523809432983398,0,248291.2724609375,101558.8109741211,5812.610656738281,33048657920,8589930496,5864988672,0
200,1772019956365,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,9.523809432983398,15.000000953674316,4.761904716491699,0,0,0,10,10,9.523809432983398,5.263157844543457,5.263157844543457,9.523809432983398,9.523809432983398,10,9.523809432983398,0,0,248292.6431274414,101558.96087646484,5812.636535644531,33048657920,8589930496,5878087680,0
200,1772019956565,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,9.523809432983398,0,5,5,4.761904716491699,5,0,0,5,9.523809432983398,5,0,5,0,4.761904716491699,0,248293.97479248047,101559.08557128906,5812.6575927734375,33048657920,8589930496,5885440000,0
200,1772019956765,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,0,0,0,0,5,0,5,9.523809432983398,15.000000953674316,5.263157844543457,5.263157844543457,5,5,10,0,0,248295.32287597656,101559.22174072266,5812.6822509765625,33048657920,8589930496,5892694016,0
