Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771854314615,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,15.000000953674316,15.000000953674316,10,10.526315689086914,10,10.526315689086914,19.047618865966797,19.047618865966797,15.000000953674316,15.000000953674316,14.285715103149414,15.000000953674316,14.285715103149414,19.047618865966797,14.285715103149414,0,136640.0506591797,51248.95568847656,1175.4263305664063,33048657920,8589930496,7753240576,0
199,1771854314815,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.789472579956055,15.000000953674316,15.000000953674316,9.523809432983398,15.000000953674316,10.526315689086914,20,15.000000953674316,10,9.523809432983398,10.526315689086914,10.526315689086914,19.047618865966797,20,10.526315689086914,10,0,136643.48596191406,51250.677001953125,1175.444580078125,33048657920,8589930496,7735816192,0
199,1771854315015,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,15.000000953674316,15.000000953674316,10.526315689086914,14.285715103149414,14.285715103149414,20,25,10.526315689086914,15.000000953674316,19.047618865966797,10.526315689086914,10.526315689086914,10.526315689086914,14.285715103149414,15.000000953674316,0,136646.9213256836,51252.40643310547,1175.4577026367188,33048657920,8589930496,7730671616,0
199,1771854315215,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,20,15.000000953674316,10,19.047618865966797,10.526315689086914,10,15.000000953674316,15.000000953674316,19.047618865966797,15.000000953674316,10.526315689086914,19.047618865966797,19.047618865966797,19.047618865966797,15.000000953674316,5,0,136650.60906982422,51254.06378173828,1175.4739379882813,33048657920,8589930496,7730737152,0
199,1771854315415,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,20,15.000000953674316,10.526315689086914,10,10.526315689086914,15.000000953674316,20,10.526315689086914,15.000000953674316,10.526315689086914,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,5.263157844543457,15.789472579956055,0,136653.89916992188,51255.669860839844,1175.4903564453125,33048657920,8589930496,7726661632,0
199,1771854315615,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,15.000000953674316,19.047618865966797,15.000000953674316,15.000000953674316,10,10.526315689086914,15.000000953674316,10,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.789472579956055,14.285715103149414,14.285715103149414,0,136657.294921875,51257.367919921875,1175.5091552734375,33048657920,8589930496,7727034368,0
199,1771854315815,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,10.526315689086914,10,14.285715103149414,19.047618865966797,10,19.047618865966797,20,10.526315689086914,10,15.000000953674316,15.000000953674316,10.526315689086914,15.000000953674316,15.000000953674316,15.000000953674316,0,136660.59210205078,51258.98815917969,1175.5222778320313,33048657920,8589930496,7727026176,0
199,1771854316015,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,20,15.000000953674316,10.526315689086914,10,15.000000953674316,10.526315689086914,10.526315689086914,15.000000953674316,10.526315689086914,15.000000953674316,10.526315689086914,19.047618865966797,19.047618865966797,10.526315689086914,15.000000953674316,0,136664.01696777344,51260.71905517578,1175.536865234375,33048657920,8589930496,7727026176,0
199,1771854316215,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,10,14.285715103149414,10.526315689086914,15.000000953674316,10,10.526315689086914,15.000000953674316,19.047618865966797,15.000000953674316,10.526315689086914,10.526315689086914,10,15.000000953674316,15.000000953674316,5.263157844543457,0,136667.3101196289,51262.32391357422,1175.549560546875,33048657920,8589930496,7727259648,0
199,1771854316415,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,10,14.285715103149414,10.526315689086914,15.000000953674316,10,10.526315689086914,15.000000953674316,19.047618865966797,15.000000953674316,10.526315689086914,10.526315689086914,10,15.000000953674316,15.000000953674316,5.263157844543457,0,136670.6401977539,51263.916931152344,1175.5640258789063,33048657920,8589930496,7720882176,0
