Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771890182077,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,5,0,5,0,0,5.263157844543457,9.523809432983398,4.761904716491699,10,0,9.523809432983398,5.263157844543457,5,0,0,0,11040.874572753906,71414.30676269531,2420.796875,33048657920,8589930496,7840759808,0
199,1771890182277,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,0,0,0,0,5,14.285715103149414,5,0,5,0,9.523809432983398,5,4.761904716491699,0,0,0,11042.134643554688,71414.39831542969,2420.8099365234375,33048657920,8589930496,7841259520,0
200,1771890182477,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,9.523809432983398,19.047618865966797,0,0,0,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,0,5.263157844543457,15.000000953674316,0,5,0,0,11043.4853515625,71414.53521728516,2420.832275390625,33048657920,8589930496,7817121792,0
199,1771890182677,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,9.523809432983398,5,5,5,9.090909004211426,9.523809432983398,0,5.263157844543457,0,4.761904716491699,10,0,5,5,5,14.285715103149414,0,11044.788818359375,71414.65234375,2420.8480224609375,33048657920,8589930496,7789993984,0
200,1771890182877,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,0,0,0,0,0,0,5.263157844543457,0,5,5,5,5,0,0,0,0,11046.071228027344,71414.7476196289,2420.8668823242188,33048657920,8589930496,7790239744,0
199,1771890183077,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,5,0,5,0,0,4.761904716491699,5,9.523809432983398,5,5,0,0,5.263157844543457,0,0,0,11047.345458984375,71414.84509277344,2420.8847045898438,33048657920,8589930496,7789461504,0
199,1771890183277,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,9.523809432983398,0,0,5,5,0,0,4.761904716491699,5,5,0,9.523809432983398,5,0,0,0,11048.618530273438,71414.93103027344,2420.90185546875,33048657920,8589930496,7789764608,0
199,1771890183478,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,0,0,0,0,4.761904716491699,0,0,0,5,5,0,5,5,0,0,0,11049.896362304688,71415.02697753906,2420.92138671875,33048657920,8589930496,7779573760,0
199,1771890183678,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,15.000000953674316,5.263157844543457,0,0,0,20,9.523809432983398,0,0,15.000000953674316,9.523809432983398,0,0,5.263157844543457,14.285715103149414,0,11051.274780273438,71415.18255615234,2420.9456176757813,33048657920,8589930496,7712931840,0
200,1771890183878,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,5,4.761904716491699,4.761904716491699,0,5,5,0,10,19.047618865966797,10.526315689086914,5.263157844543457,5,0,9.523809432983398,0,0,11052.609008789063,71415.32427978516,2420.963623046875,33048657920,8589930496,7716569088,0
199,1771890184078,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,5,0,0,5,0,14.285715103149414,4.761904716491699,5.263157844543457,0,9.523809432983398,9.523809432983398,4.761904716491699,15.000000953674316,0,5,0,11053.933959960938,71415.4443359375,2420.9840698242188,33048657920,8589930496,7719456768,0
