Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771870222419,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,40,40,52.6315803527832,45,45,52.6315803527832,50,45,50,42.105262756347656,45,45,45,47.36842346191406,40,40,0,182667.53198242188,54933.3271484375,1428.0269775390625,33048657920,8589930496,7641550848,0
199,1771870222619,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,55,50,52.6315803527832,47.619049072265625,50,55,55,55,57.894737243652344,47.619049072265625,60.000003814697266,57.894737243652344,52.6315803527832,55,60.000003814697266,55,0,182670.17840576172,54934.61212158203,1428.0567016601563,33048657920,8589930496,7641796608,0
199,1771870222819,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,47.619049072265625,42.105262756347656,50,31.57894515991211,36.842105865478516,47.36842346191406,45,42.105262756347656,40,35,36.842105865478516,35,40,75,36.842105865478516,35,0,182672.52661132813,54935.62048339844,1428.080322265625,33048657920,8589930496,7665496064,0
200,1771870223020,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,42.105262756347656,50,50,47.619049072265625,50,47.36842346191406,50,50,55,45,57.142860412597656,45,50,42.105262756347656,50,47.36842346191406,0,182674.96746826172,54936.723205566406,1428.10009765625,33048657920,8589930496,7662239744,0
200,1771870223220,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,52.6315803527832,45,57.142860412597656,47.36842346191406,50,52.38095474243164,52.6315803527832,52.6315803527832,52.6315803527832,50,47.36842346191406,57.142860412597656,55,52.38095474243164,55,40,0,182677.48065185547,54937.889587402344,1428.1251831054688,33048657920,8589930496,7663009792,0
200,1771870223420,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,50,47.36842346191406,42.105262756347656,50,47.36842346191406,50,45,50,45,45,50,40,45,57.894737243652344,45,50,0,182679.93341064453,54939.01153564453,1428.1463623046875,33048657920,8589930496,7663702016,0
200,1771870223620,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,45,50,50,47.619049072265625,60.000003814697266,47.36842346191406,55,47.36842346191406,45,47.36842346191406,50,52.6315803527832,42.105262756347656,42.105262756347656,50,47.619049072265625,0,182682.35034179688,54940.08642578125,1428.1650390625,33048657920,8589930496,7662510080,0
199,1771870223820,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,52.38095474243164,45,47.36842346191406,47.36842346191406,45,55,45,57.894737243652344,50,45,47.619049072265625,52.38095474243164,52.38095474243164,47.619049072265625,52.38095474243164,52.6315803527832,0,182684.68719482422,54941.06719970703,1428.186279296875,33048657920,8589930496,7662592000,0
199,1771870224020,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,52.38095474243164,45,47.36842346191406,47.36842346191406,45,55,45,57.894737243652344,50,45,47.619049072265625,52.38095474243164,52.38095474243164,47.619049072265625,52.38095474243164,52.6315803527832,0,182687.5044555664,54942.310119628906,1428.210693359375,33048657920,8589930496,7684104192,0
199,1771870224221,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,45,46.153846740722656,53.84615707397461,46.153846740722656,46.153846740722656,51.28205490112305,61.5384635925293,65,50,48.71794891357422,50,46.153846740722656,48.71794891357422,46.153846740722656,47.5,52.499996185302734,0,182689.8466796875,54943.29022216797,1428.2364501953125,33048657920,8589930496,7682314240,0
199,1771870224421,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,55.55555725097656,60.000003814697266,47.36842346191406,60.000003814697266,57.894737243652344,55.55555725097656,55.55555725097656,52.6315803527832,47.36842346191406,50,55,60.000003814697266,55,55,52.6315803527832,60.000003814697266,0,182692.40545654297,54944.485107421875,1428.2626953125,33048657920,8589930496,7684870144,0
199,1771870224621,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,40,40,42.85714340209961,40,36.842105865478516,45,40,60.000003814697266,42.105262756347656,40,47.619049072265625,35,50,38.88888931274414,40,35,0,182694.63525390625,54945.38171386719,1428.283203125,33048657920,8589930496,7685369856,0
199,1771870224821,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,38.095237731933594,42.105262756347656,42.105262756347656,42.105262756347656,40,45,42.105262756347656,42.105262756347656,45,40,38.88888931274414,31.57894515991211,40,35,40,31.57894515991211,0,182696.71466064453,54946.138244628906,1428.3074340820313,33048657920,8589930496,7685873664,0
199,1771870225021,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,38.88888931274414,45,47.619049072265625,45,40,44.4444465637207,47.36842346191406,42.105262756347656,36.842105865478516,42.105262756347656,45,42.105262756347656,45,40,36.842105865478516,42.105262756347656,0,182698.9041748047,54946.989318847656,1428.3283081054688,33048657920,8589930496,7678459904,0
199,1771870225221,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,47.619049072265625,45,38.88888931274414,50,52.38095474243164,45,47.619049072265625,45,45,45,45,40,42.105262756347656,50,50,47.619049072265625,0,182701.1053466797,54947.85333251953,1428.3626098632813,33048657920,8589930496,7675658240,0
